2727790667	Ga0182879_10011
2727793820	Ga0182879_10863
2727793821	Ga0182879_10864
2727793822	Ga0182879_10865
2727793823	Ga0182879_10866
2727793824	Ga0182879_10867
2727793825	Ga0182879_10868
2727793826	Ga0182879_10869
2727793827	Ga0182879_108610
2727793828	Ga0182879_108611
2727793829	Ga0182879_108612
2727793830	Ga0182879_108613
2727793831	Ga0182879_108614
2727793832	Ga0182879_108615
2727793833	Ga0182879_108616
2727793834	Ga0182879_108617
2727793835	Ga0182879_108618
2727793836	Ga0182879_108619
2727793837	Ga0182879_108620
2727793838	Ga0182879_10871
2727793839	Ga0182879_10872
2727793840	Ga0182879_10873
2727793841	Ga0182879_10874
2727793842	Ga0182879_10875
2727793843	Ga0182879_10876
2727793844	Ga0182879_10877
2727793845	Ga0182879_10878
2727793846	Ga0182879_10879
2727793847	Ga0182879_108710
2727793848	Ga0182879_108711
2727793849	Ga0182879_108712
2727793850	Ga0182879_108713
2727793851	Ga0182879_108714
2727793852	Ga0182879_108715
2727793853	Ga0182879_108716
2727793854	Ga0182879_108717
2727793855	Ga0182879_108718
2727793856	Ga0182879_10881
2727793857	Ga0182879_10882
2727793858	Ga0182879_10883
2727793859	Ga0182879_10884
2727793860	Ga0182879_10885
2727793861	Ga0182879_10886
2727793862	Ga0182879_10887
2727793863	Ga0182879_10888
2727793864	Ga0182879_10889
2727793865	Ga0182879_108810
2727793866	Ga0182879_108811
2727793867	Ga0182879_108812
2727793868	Ga0182879_108813
2727793869	Ga0182879_108814
2727793870	Ga0182879_108815
2727793871	Ga0182879_108816
2727793872	Ga0182879_108817
2727793873	Ga0182879_10891
2727793874	Ga0182879_10892
2727793875	Ga0182879_10893
2727793876	Ga0182879_10894
2727793877	Ga0182879_10895
2727793878	Ga0182879_10896
2727793879	Ga0182879_10897
2727793880	Ga0182879_10898
2727793881	Ga0182879_10899
2727793882	Ga0182879_108910
2727793883	Ga0182879_108911
2727793884	Ga0182879_108912
2727793885	Ga0182879_108913
2727793886	Ga0182879_108914
2727793887	Ga0182879_108915
2727793888	Ga0182879_108916
2727793889	Ga0182879_108917
2727793890	Ga0182879_10901
2727793891	Ga0182879_10902
2727793892	Ga0182879_10903
2727793893	Ga0182879_10904
2727793894	Ga0182879_10905
2727793895	Ga0182879_10906
2727793896	Ga0182879_10907
2727793897	Ga0182879_10908
2727793898	Ga0182879_10909
2727793899	Ga0182879_109010
2727793900	Ga0182879_109011
2727793901	Ga0182879_109012
2727793902	Ga0182879_109013
2727793903	Ga0182879_10911
2727793904	Ga0182879_10912
2727793905	Ga0182879_10913
2727793906	Ga0182879_10914
2727793907	Ga0182879_10915
2727793908	Ga0182879_10916
2727793909	Ga0182879_10917
2727793910	Ga0182879_10918
2727793911	Ga0182879_10919
2727793912	Ga0182879_109110
2727793913	Ga0182879_109111
2727793914	Ga0182879_109112
2727793915	Ga0182879_109113
2727793916	Ga0182879_109114
2727793917	Ga0182879_109115
2727793918	Ga0182879_109116
2727793919	Ga0182879_109117
2727793920	Ga0182879_109118
2727793921	Ga0182879_109119
2727793922	Ga0182879_109120
2727793923	Ga0182879_109121
2727793924	Ga0182879_109122
2727793925	Ga0182879_109123
2727793926	Ga0182879_109124
2727793927	Ga0182879_109125
2727793928	Ga0182879_109126
2727793929	Ga0182879_109127
2727793930	Ga0182879_109128
2727793931	Ga0182879_109129
2727793932	Ga0182879_109130
2727793933	Ga0182879_109131
2727793934	Ga0182879_109132
2727793935	Ga0182879_109133
2727793936	Ga0182879_109134
2727793937	Ga0182879_109135
2727793938	Ga0182879_109136
2727793939	Ga0182879_109137
2727793940	Ga0182879_109138
2727793941	Ga0182879_109139
2727793942	Ga0182879_109140
2727793943	Ga0182879_109141
2727793944	Ga0182879_109142
2727793945	Ga0182879_109143
2727793946	Ga0182879_109144
2727793947	Ga0182879_109145
2727793948	Ga0182879_109146
2727793949	Ga0182879_109147
2727793950	Ga0182879_109148
2727793951	Ga0182879_109149
2727793952	Ga0182879_109150
2727793953	Ga0182879_109151
2727793954	Ga0182879_109152
2727793955	Ga0182879_109153
2727793956	Ga0182879_109154
2727793957	Ga0182879_109155
2727793958	Ga0182879_109156
2727793959	Ga0182879_109157
2727793960	Ga0182879_109158
2727793961	Ga0182879_109159
2727793962	Ga0182879_109160
2727793963	Ga0182879_109161
2727793964	Ga0182879_109162
2727793965	Ga0182879_109163
2727793966	Ga0182879_109164
2727793967	Ga0182879_109165
2727793968	Ga0182879_109166
2727793969	Ga0182879_10921
2727793970	Ga0182879_10922
2727793971	Ga0182879_10923
2727793972	Ga0182879_10924
2727793973	Ga0182879_10925
2727793974	Ga0182879_10926
2727793975	Ga0182879_10927
2727793976	Ga0182879_10928
2727793977	Ga0182879_10929
2727793978	Ga0182879_109210
2727793979	Ga0182879_109211
2727793980	Ga0182879_109212
2727793981	Ga0182879_109213
2727793982	Ga0182879_109214
2727793983	Ga0182879_109215
2727793984	Ga0182879_109216
2727793985	Ga0182879_109217
2727793986	Ga0182879_109218
2727793987	Ga0182879_109219
2727793988	Ga0182879_109220
2727793989	Ga0182879_109221
2727793990	Ga0182879_109222
2727793991	Ga0182879_109223
2727793992	Ga0182879_109224
2727793993	Ga0182879_109225
2727793994	Ga0182879_109226
2727793995	Ga0182879_109227
2727793996	Ga0182879_109228
2727793997	Ga0182879_109229
2727793998	Ga0182879_109230
2727793999	Ga0182879_109231
2727794000	Ga0182879_109232
2727794001	Ga0182879_109233
2727794002	Ga0182879_109234
2727794003	Ga0182879_109235
2727794004	Ga0182879_109236
2727794005	Ga0182879_109237
2727794006	Ga0182879_109238
2727794007	Ga0182879_109239
2727794008	Ga0182879_109240
2727794009	Ga0182879_109241
2727794010	Ga0182879_109242
2727794011	Ga0182879_109243
2727794012	Ga0182879_109244
2727794013	Ga0182879_109245
2727794014	Ga0182879_109246
2727794015	Ga0182879_109247
2727794016	Ga0182879_109248
2727794017	Ga0182879_109249
2727794018	Ga0182879_109250
2727794019	Ga0182879_109251
2727794020	Ga0182879_109252
2727794021	Ga0182879_109253
2727794022	Ga0182879_109256
2727794023	Ga0182879_109257
2727794024	Ga0182879_109258
2727794025	Ga0182879_109259
2727794026	Ga0182879_109260
2727794027	Ga0182879_109261
2727794028	Ga0182879_109262
2727794029	Ga0182879_109263
2727794030	Ga0182879_109264
2727794031	Ga0182879_10931
2727794032	Ga0182879_10932
2727794033	Ga0182879_10933
2727794034	Ga0182879_10934
2727794035	Ga0182879_10935
2727794036	Ga0182879_10936
2727794037	Ga0182879_10937
2727794038	Ga0182879_10938
2727794039	Ga0182879_10939
2727794040	Ga0182879_109310
2727794041	Ga0182879_109311
2727794042	Ga0182879_109312
2727794043	Ga0182879_109313
2727794044	Ga0182879_109314
2727794045	Ga0182879_109315
2727794046	Ga0182879_109316
2727794047	Ga0182879_109317
2727794048	Ga0182879_109318
2727794049	Ga0182879_109319
2727794050	Ga0182879_109320
2727794051	Ga0182879_109321
2727794052	Ga0182879_109322
2727794053	Ga0182879_109323
2727794054	Ga0182879_109324
2727794055	Ga0182879_109325
2727794056	Ga0182879_109326
2727794057	Ga0182879_109327
2727794058	Ga0182879_109328
2727794059	Ga0182879_109329
2727794060	Ga0182879_109330
2727794061	Ga0182879_109331
2727794062	Ga0182879_109332
2727794063	Ga0182879_109333
2727794064	Ga0182879_109334
2727794065	Ga0182879_109335
2727794066	Ga0182879_109336
2727794067	Ga0182879_109337
2727794068	Ga0182879_109338
2727794069	Ga0182879_109339
2727794070	Ga0182879_109340
2727794071	Ga0182879_109341
2727794072	Ga0182879_109342
2727794073	Ga0182879_109343
2727794074	Ga0182879_109344
2727794075	Ga0182879_109345
2727794076	Ga0182879_109346
2727794077	Ga0182879_109347
2727794078	Ga0182879_109348
2727794079	Ga0182879_109349
2727794080	Ga0182879_109350
2727794081	Ga0182879_109351
2727794082	Ga0182879_109352
2727794083	Ga0182879_109353
2727794084	Ga0182879_109354
2727794085	Ga0182879_109355
2727794086	Ga0182879_109356
2727794087	Ga0182879_109357
2727794088	Ga0182879_109358
2727794089	Ga0182879_109359
2727794090	Ga0182879_109360
2727794091	Ga0182879_109361
2727794092	Ga0182879_109362
2727794093	Ga0182879_109363
2727794094	Ga0182879_109364
2727794095	Ga0182879_109365
2727794096	Ga0182879_109366
2727794097	Ga0182879_109367
2727794098	Ga0182879_109368
2727794099	Ga0182879_109369
2727794100	Ga0182879_109370
2727794101	Ga0182879_109371
2727794102	Ga0182879_109372
2727794103	Ga0182879_109373
2727794104	Ga0182879_10941
2727794105	Ga0182879_10942
2727794106	Ga0182879_10943
2727794107	Ga0182879_10944
2727794108	Ga0182879_10945
2727794109	Ga0182879_10946
2727794110	Ga0182879_10947
2727794111	Ga0182879_10948
2727794112	Ga0182879_10949
2727794113	Ga0182879_109410
2727794114	Ga0182879_109411
2727794115	Ga0182879_109412
2727794116	Ga0182879_109413
2727794117	Ga0182879_109414
2727794118	Ga0182879_109415
2727794119	Ga0182879_109416
2727794120	Ga0182879_109417
2727794121	Ga0182879_109418
2727794122	Ga0182879_10951
2727794123	Ga0182879_10952
2727794124	Ga0182879_10953
2727794125	Ga0182879_10961
2727794126	Ga0182879_10962
2727794127	Ga0182879_10963
2727794128	Ga0182879_10964
2727794129	Ga0182879_10965
2727794130	Ga0182879_10966
2727794131	Ga0182879_10967
2727794132	Ga0182879_10968
2727794133	Ga0182879_10969
2727794134	Ga0182879_109610
2727794135	Ga0182879_109611
2727794136	Ga0182879_109612
2727794137	Ga0182879_109613
2727794138	Ga0182879_109614
2727794139	Ga0182879_109615
2727794140	Ga0182879_109616
2727794141	Ga0182879_109617
2727794142	Ga0182879_109618
2727794143	Ga0182879_109619
2727794144	Ga0182879_109620
2727794145	Ga0182879_109621
2727794146	Ga0182879_109622
2727794147	Ga0182879_109623
2727794148	Ga0182879_109624
2727794149	Ga0182879_109625
2727794150	Ga0182879_109626
2727794151	Ga0182879_109627
2727794152	Ga0182879_109628
2727794153	Ga0182879_109629
2727794154	Ga0182879_109630
2727794155	Ga0182879_109631
2727794156	Ga0182879_109632
2727794157	Ga0182879_109633
2727794158	Ga0182879_109634
2727794159	Ga0182879_109635
2727794160	Ga0182879_109636
2727794161	Ga0182879_109637
2727794162	Ga0182879_109638
2727794163	Ga0182879_109639
2727794164	Ga0182879_10971
2727794165	Ga0182879_10972
2727794166	Ga0182879_10973
2727794167	Ga0182879_10974
2727794168	Ga0182879_10975
2727794169	Ga0182879_10976
2727794170	Ga0182879_10977
2727794171	Ga0182879_10978
2727794172	Ga0182879_10979
2727794173	Ga0182879_109710
2727794174	Ga0182879_109711
2727794175	Ga0182879_109712
2727794176	Ga0182879_109713
2727794177	Ga0182879_109714
2727794178	Ga0182879_109715
2727794179	Ga0182879_109716
2727794180	Ga0182879_109717
2727794181	Ga0182879_109718
2727794182	Ga0182879_109719
2727794183	Ga0182879_109720
2727794184	Ga0182879_109721
2727794185	Ga0182879_109722
2727794186	Ga0182879_109723
2727794187	Ga0182879_109724
2727794188	Ga0182879_109725
2727794189	Ga0182879_109726
2727794190	Ga0182879_109727
2727794191	Ga0182879_109728
2727794192	Ga0182879_109729
2727794193	Ga0182879_109730
2727794194	Ga0182879_109731
2727794195	Ga0182879_109732
2727794196	Ga0182879_109733
2727794197	Ga0182879_109734
2727794198	Ga0182879_109735
2727794199	Ga0182879_109736
2727794200	Ga0182879_109737
2727794201	Ga0182879_109738
2727794202	Ga0182879_109739
2727794203	Ga0182879_109740
2727794204	Ga0182879_109741
2727794205	Ga0182879_109742
2727794206	Ga0182879_109743
2727794207	Ga0182879_109744
2727794208	Ga0182879_109745
2727794209	Ga0182879_109746
2727794210	Ga0182879_109747
2727794211	Ga0182879_109748
2727794212	Ga0182879_109749
2727794213	Ga0182879_109750
2727794214	Ga0182879_109751
2727794215	Ga0182879_109752
2727794216	Ga0182879_109753
2727794217	Ga0182879_109754
2727794218	Ga0182879_109755
2727794219	Ga0182879_109756
2727794220	Ga0182879_10981
2727794221	Ga0182879_10982
2727794222	Ga0182879_10983
2727794223	Ga0182879_10984
2727794224	Ga0182879_10985
2727794225	Ga0182879_10986
2727794226	Ga0182879_10987
2727794227	Ga0182879_10988
2727794228	Ga0182879_10989
2727794229	Ga0182879_109810
2727794230	Ga0182879_109811
2727794231	Ga0182879_109812
2727794232	Ga0182879_109813
2727794233	Ga0182879_109814
2727794234	Ga0182879_109815
2727794235	Ga0182879_109816
2727794236	Ga0182879_109817
2727794237	Ga0182879_109818
2727794238	Ga0182879_109819
2727794239	Ga0182879_109820
2727794240	Ga0182879_109821
2727794241	Ga0182879_109822
2727794242	Ga0182879_109823
2727794243	Ga0182879_109824
2727794244	Ga0182879_109825
2727794245	Ga0182879_109826
2727794246	Ga0182879_109827
2727794247	Ga0182879_109828
2727794248	Ga0182879_109829
2727794249	Ga0182879_109830
2727794250	Ga0182879_109831
2727794251	Ga0182879_109832
2727794252	Ga0182879_109833
2727794253	Ga0182879_109834
2727794254	Ga0182879_109835
2727794255	Ga0182879_109836
2727794256	Ga0182879_109837
2727794257	Ga0182879_109838
2727794258	Ga0182879_109839
2727794259	Ga0182879_109840
2727794260	Ga0182879_109841
2727794261	Ga0182879_109842
2727794262	Ga0182879_109843
2727794263	Ga0182879_109844
2727794264	Ga0182879_109845
2727794265	Ga0182879_109846
2727794266	Ga0182879_109847
2727794267	Ga0182879_109848
2727794268	Ga0182879_109849
2727794269	Ga0182879_109850
2727794270	Ga0182879_109851
2727794271	Ga0182879_109852
2727794272	Ga0182879_109853
2727794273	Ga0182879_109854
2727794274	Ga0182879_109855
2727794275	Ga0182879_109856
2727794276	Ga0182879_109857
2727794277	Ga0182879_109858
2727794278	Ga0182879_109859
2727794279	Ga0182879_109860
2727794280	Ga0182879_109861
2727794281	Ga0182879_109862
2727794282	Ga0182879_109863
2727794283	Ga0182879_109864
2727794284	Ga0182879_109865
2727794285	Ga0182879_109866
2727794286	Ga0182879_109867
2727794287	Ga0182879_109868
2727794288	Ga0182879_109869
2727794289	Ga0182879_10991
2727794290	Ga0182879_10992
2727794291	Ga0182879_10993
2727794292	Ga0182879_10994
2727794293	Ga0182879_10995
2727794294	Ga0182879_10996
2727794295	Ga0182879_10997
2727794296	Ga0182879_10999
2727794297	Ga0182879_109910
2727794298	Ga0182879_109911
2727794299	Ga0182879_109912
2727794300	Ga0182879_109913
2727794301	Ga0182879_109914
2727794302	Ga0182879_109915
2727794303	Ga0182879_109916
2727794304	Ga0182879_109917
2727794305	Ga0182879_109918
2727794306	Ga0182879_11001
2727794307	Ga0182879_11002
2727794308	Ga0182879_11003
2727794309	Ga0182879_11004
2727794310	Ga0182879_11005
2727794311	Ga0182879_11006
2727794312	Ga0182879_11007
2727794313	Ga0182879_11008
2727794314	Ga0182879_11009
2727794315	Ga0182879_110010
2727794316	Ga0182879_110011
2727794317	Ga0182879_110012
2727794318	Ga0182879_110013
2727794319	Ga0182879_110014
2727794320	Ga0182879_110015
2727794321	Ga0182879_110016
2727794322	Ga0182879_110017
2727794323	Ga0182879_110018
2727794324	Ga0182879_110019
2727794325	Ga0182879_110020
2727794326	Ga0182879_110021
2727794327	Ga0182879_110022
2727794328	Ga0182879_110023
2727794329	Ga0182879_110024
2727794330	Ga0182879_110025
2727794331	Ga0182879_110026
2727794332	Ga0182879_110027
2727794333	Ga0182879_110028
2727794334	Ga0182879_110029
2727794335	Ga0182879_110030
2727794336	Ga0182879_110031
2727794337	Ga0182879_110032
2727794338	Ga0182879_110033
2727794339	Ga0182879_110034
2727794340	Ga0182879_110035
2727794341	Ga0182879_110036
2727794342	Ga0182879_110037
2727794343	Ga0182879_110038
2727794344	Ga0182879_110039
2727794345	Ga0182879_110040
2727794346	Ga0182879_110041
2727794347	Ga0182879_110042
2727794348	Ga0182879_110043
2727794349	Ga0182879_110044
2727794350	Ga0182879_110045
2727794351	Ga0182879_110046
2727794352	Ga0182879_110047
2727794353	Ga0182879_110048
2727794354	Ga0182879_110049
2727794355	Ga0182879_110050
2727794356	Ga0182879_110051
2727794357	Ga0182879_11011
2727794358	Ga0182879_11012
2727794359	Ga0182879_11013
2727794360	Ga0182879_11014
2727794361	Ga0182879_11015
2727794362	Ga0182879_11016
2727794363	Ga0182879_11017
2727794364	Ga0182879_11018
2727794365	Ga0182879_11019
2727794366	Ga0182879_110110
2727794367	Ga0182879_110111
2727794368	Ga0182879_110112
2727794369	Ga0182879_11021
2727794370	Ga0182879_11022
2727794371	Ga0182879_11023
2727794372	Ga0182879_11024
2727794373	Ga0182879_11025
2727794374	Ga0182879_11026
2727794375	Ga0182879_11027
2727794376	Ga0182879_11028
2727794377	Ga0182879_11029
2727794378	Ga0182879_110210
2727794379	Ga0182879_110211
2727794380	Ga0182879_110212
2727794381	Ga0182879_110213
2727794382	Ga0182879_110214
2727794383	Ga0182879_110215
2727794384	Ga0182879_110216
2727794385	Ga0182879_110217
2727794386	Ga0182879_110218
2727794387	Ga0182879_110219
2727794388	Ga0182879_110220
2727794389	Ga0182879_110221
2727794390	Ga0182879_110222
2727794391	Ga0182879_110223
2727794392	Ga0182879_110224
2727794393	Ga0182879_110225
2727794394	Ga0182879_110226
2727794395	Ga0182879_110227
2727794396	Ga0182879_110228
2727794397	Ga0182879_110229
2727794398	Ga0182879_110230
2727794399	Ga0182879_110231
2727794400	Ga0182879_110232
2727794401	Ga0182879_110233
2727794402	Ga0182879_110234
2727794403	Ga0182879_110235
2727794404	Ga0182879_110236
2727794405	Ga0182879_110237
2727794406	Ga0182879_110238
2727794407	Ga0182879_110239
2727794408	Ga0182879_110240
2727794409	Ga0182879_110241
2727794410	Ga0182879_110242
2727794411	Ga0182879_110243
2727794412	Ga0182879_110244
2727794413	Ga0182879_110245
2727794414	Ga0182879_110246
2727794415	Ga0182879_110247
2727794416	Ga0182879_110248
2727794417	Ga0182879_110249
2727794418	Ga0182879_110250
2727794419	Ga0182879_110251
2727794420	Ga0182879_110252
2727794421	Ga0182879_110253
2727794422	Ga0182879_11031
2727794423	Ga0182879_11032
2727794424	Ga0182879_11033
2727794425	Ga0182879_11034
2727794426	Ga0182879_11035
2727794427	Ga0182879_11036
2727794428	Ga0182879_11037
2727794429	Ga0182879_11038
2727794430	Ga0182879_11039
2727794431	Ga0182879_110310
2727794432	Ga0182879_110311
2727794433	Ga0182879_110312
2727794434	Ga0182879_110313
2727794435	Ga0182879_110314
2727794436	Ga0182879_110315
2727794437	Ga0182879_110316
2727794438	Ga0182879_110317
2727794439	Ga0182879_110318
2727794440	Ga0182879_110319
2727794441	Ga0182879_110320
2727794442	Ga0182879_110321
2727794443	Ga0182879_110322
2727794444	Ga0182879_110323
2727794445	Ga0182879_110324
2727794446	Ga0182879_110325
2727794447	Ga0182879_110326
2727794448	Ga0182879_110327
2727794449	Ga0182879_11043
2727794450	Ga0182879_11044
2727794451	Ga0182879_11045
2727794452	Ga0182879_11046
2727794453	Ga0182879_11047
2727794454	Ga0182879_11048
2727794455	Ga0182879_11049
2727794456	Ga0182879_110410
2727794457	Ga0182879_110411
2727794458	Ga0182879_110412
2727794459	Ga0182879_110413
2727794460	Ga0182879_110414
2727794461	Ga0182879_110415
2727794462	Ga0182879_110416
2727794463	Ga0182879_110417
2727794464	Ga0182879_110418
2727794465	Ga0182879_110419
2727794466	Ga0182879_110420
2727794467	Ga0182879_110421
2727794468	Ga0182879_110422
2727794469	Ga0182879_110423
2727794470	Ga0182879_110424
2727794471	Ga0182879_110425
2727794472	Ga0182879_110426
2727794473	Ga0182879_110427
2727794474	Ga0182879_110428
2727794475	Ga0182879_110429
2727794476	Ga0182879_110430
2727794477	Ga0182879_110431
2727794478	Ga0182879_110432
2727794479	Ga0182879_11051
2727794480	Ga0182879_11052
2727794481	Ga0182879_11053
2727794482	Ga0182879_11054
2727794483	Ga0182879_11055
2727794484	Ga0182879_11056
2727794485	Ga0182879_11057
2727794486	Ga0182879_11058
2727794487	Ga0182879_11059
2727794488	Ga0182879_11061
2727794489	Ga0182879_11062
2727794490	Ga0182879_11063
2727794491	Ga0182879_11064
2727794492	Ga0182879_11065
2727794493	Ga0182879_11066
2727794494	Ga0182879_11067
2727794495	Ga0182879_11068
2727794496	Ga0182879_11069
2727794497	Ga0182879_11071
2727794498	Ga0182879_11072
2727794499	Ga0182879_11073
2727794500	Ga0182879_11074
2727794501	Ga0182879_11075
2727794502	Ga0182879_11076
2727794503	Ga0182879_11081
2727794504	Ga0182879_11082
2727794505	Ga0182879_11083
2727794506	Ga0182879_11084
2727794507	Ga0182879_11085
2727794508	Ga0182879_11086
2727794509	Ga0182879_11087
2727794510	Ga0182879_11091
2727794511	Ga0182879_11093
